dataset,subgroup_kind,subgroup_value,group_id,panel_label,summary_view,curve_role,time_year,estimate,conf_low,conf_high,std_error,n_risk,n_event,n_censor,n_total,interpretation_tier,support_tier_standard,support_display_group,support_display_label,n_risk_fraction,state,state_n,state_prop
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,NA,numbers_at_risk,7,12,NA,NA,NA,12,NA,NA,142,projection,projection,projection,Projection,0.08450704225352113,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,NA,numbers_at_risk,8,8,NA,NA,NA,8,NA,NA,142,projection,projection,projection,Projection,0.056338028169014086,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,NA,numbers_at_risk,9,2,NA,NA,NA,2,NA,NA,142,projection,projection,projection,Projection,0.014084507042253521,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,NA,numbers_at_risk,10,1,NA,NA,NA,1,NA,NA,142,projection,projection,projection,Projection,0.007042253521126761,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,0,1,1,1,0,142,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,0.25,0.9141675203208954,0.8537990447157223,0.9503237883130107,0.023692813126354434,127,12,3,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,0.5,0.8697436888298917,0.8011810257555328,0.9158878669687588,0.028655237943397957,117,6,4,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,0.75,0.8697436888298917,0.8011810257555328,0.9158878669687588,0.028655237943397957,116,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,1,0.8395516774624988,0.7665165555885464,0.8913421211244213,0.031386695949165724,110,4,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,1.25,0.8010334933481489,0.7232220060612158,0.8590821121907778,0.03435069982806516,103,5,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,1.5,0.7619912607116843,0.6802980336402752,0.8254715227490074,0.03684824595676431,97,5,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,1.75,0.7382591400579401,0.6545923962054573,0.804671533582703,0.03816336128341455,93,3,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,2,0.7303208697347365,0.6460595202888981,0.7976537138727723,0.03856977761353589,91,1,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,2.25,0.7140874637890844,0.6286298297797452,0.7832639579835983,0.039383942612803174,86,2,3,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,2.5,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,83,1,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,2.75,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,82,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,3,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,82,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,3.25,0.6623181478698885,0.5732892595564454,0.7370434377279094,0.04182099931698181,76,5,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,3.5,0.6536034353979163,0.5641031827302639,0.7291541306748683,0.04216893997920285,75,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,3.75,0.6448887229259441,0.5549574271800851,0.7212313618843866,0.04249764743525117,74,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,4,0.6274592979819996,0.5367826631168816,0.7052879861940647,0.04309909726480986,73,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,4.25,0.5926004480941108,0.5008755277749928,0.6730249223294064,0.044088329086221296,68,4,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,4.5,0.5576054308238475,0.46535648981374356,0.6401764660545854,0.04482336701292795,63,4,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,4.75,0.5399036711151539,0.44755343581073825,0.623414991210081,0.04511426915405834,61,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,5,0.3982895934456052,0.3099239153883204,0.4850799499060649,0.045080730872269666,45,16,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,5.25,0.27311286407698654,0.1953527268838686,0.3564542692820372,0.0415351497042174,30,14,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,5.5,0.2275940533974888,0.15562730301166697,0.3079693205193103,0.03928563112988766,25,5,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,5.75,0.21849029126158925,0.14784366368105256,0.29812758876132356,0.0387546728942318,24,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,6,0.16386771844619194,0.10247132185644925,0.23788520297071838,0.03489678796303904,18,6,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,6.25,0.13655643203849327,0.08080519938653674,0.20685122723850136,0.032448124798526115,15,3,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,6.5,0.13655643203849327,0.08080519938653674,0.20685122723850136,0.032448124798526115,15,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,6.75,0.11834890776669417,0.0668392277235832,0.1857358627005668,0.030569372098194957,13,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,7,0.10924514563079463,0.060024841535330664,0.17502853467675653,0.029542377662384534,12,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,7.25,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,9,2,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,7.5,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,9,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,7.75,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,8,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,8,0.056898513349372196,0.022742427173863034,0.11398171159997329,0.023097934143866034,8,3,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,8.25,0.03413910800962332,0.009692076206644336,0.08542434554186892,0.01864034338854494,3,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,8.5,0.03413910800962332,0.009692076206644336,0.08542434554186892,0.01864034338854494,3,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,8.75,0.022759405339748878,0.004582874288974622,0.07015426881459826,0.015516426434588488,2,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,9,0.022759405339748878,0.004582874288974622,0.07015426881459826,0.015516426434588488,2,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,9.25,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,9.5,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,9.75,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,remission_sensitive,reverse_km_curve,10,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,0,1,1,1,0,142,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,0.25,0.9141675203208954,0.8537990447157223,0.9503237883130107,0.023692813126354434,127,12,3,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,0.5,0.8697436888298917,0.8011810257555328,0.9158878669687588,0.028655237943397957,117,6,4,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,0.75,0.8697436888298917,0.8011810257555328,0.9158878669687588,0.028655237943397957,116,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,1,0.8395516774624988,0.7665165555885464,0.8913421211244213,0.031386695949165724,110,4,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,1.25,0.8010334933481489,0.7232220060612158,0.8590821121907778,0.03435069982806516,103,5,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,1.5,0.7619912607116843,0.6802980336402752,0.8254715227490074,0.03684824595676431,97,5,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,1.75,0.7382591400579401,0.6545923962054573,0.804671533582703,0.03816336128341455,93,3,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,2,0.7303208697347365,0.6460595202888981,0.7976537138727723,0.03856977761353589,91,1,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,2.25,0.7140874637890844,0.6286298297797452,0.7832639579835983,0.039383942612803174,86,2,3,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,2.5,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,83,1,2,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,2.75,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,82,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,3,0.7057841211868857,0.6197260511443629,0.7758844652922608,0.039791663546443846,82,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,3.25,0.6623181478698885,0.5732892595564454,0.7370434377279094,0.04182099931698181,76,5,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,3.5,0.6536034353979163,0.5641031827302639,0.7291541306748683,0.04216893997920285,75,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,3.75,0.6448887229259441,0.5549574271800851,0.7212313618843866,0.04249764743525117,74,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,4,0.6274592979819996,0.5367826631168816,0.7052879861940647,0.04309909726480986,73,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,4.25,0.5926004480941108,0.5008755277749928,0.6730249223294064,0.044088329086221296,68,4,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,4.5,0.5576054308238475,0.46535648981374356,0.6401764660545854,0.04482336701292795,63,4,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,4.75,0.5399036711151539,0.44755343581073825,0.623414991210081,0.04511426915405834,61,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,5,0.3982895934456052,0.3099239153883204,0.4850799499060649,0.045080730872269666,45,16,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,5.25,0.27311286407698654,0.1953527268838686,0.3564542692820372,0.0415351497042174,30,14,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,5.5,0.2275940533974888,0.15562730301166697,0.3079693205193103,0.03928563112988766,25,5,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,5.75,0.21849029126158925,0.14784366368105256,0.29812758876132356,0.0387546728942318,24,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,6,0.16386771844619194,0.10247132185644925,0.23788520297071838,0.03489678796303904,18,6,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,6.25,0.13655643203849327,0.08080519938653674,0.20685122723850136,0.032448124798526115,15,3,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,6.5,0.13655643203849327,0.08080519938653674,0.20685122723850136,0.032448124798526115,15,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,6.75,0.11834890776669417,0.0668392277235832,0.1857358627005668,0.030569372098194957,13,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,7,0.10924514563079463,0.060024841535330664,0.17502853467675653,0.029542377662384534,12,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,7.25,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,9,2,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,7.5,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,9,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,7.75,0.09103762135899551,0.04679266145640689,0.1532636485337027,0.02728018768788085,8,0,1,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,8,0.056898513349372196,0.022742427173863034,0.11398171159997329,0.023097934143866034,8,3,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,8.25,0.03413910800962332,0.009692076206644336,0.08542434554186892,0.01864034338854494,3,2,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,8.5,0.03413910800962332,0.009692076206644336,0.08542434554186892,0.01864034338854494,3,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,8.75,0.022759405339748878,0.004582874288974622,0.07015426881459826,0.015516426434588488,2,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,9,0.022759405339748878,0.004582874288974622,0.07015426881459826,0.015516426434588488,2,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,9.25,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,1,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,9.5,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,9.75,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
SNU,sex,Male,SNU__sex__Male,SNU | Sex = Male,transition_only,reverse_km_curve,10,0.011379702669874439,0.001026676966909425,0.054405002486067916,0.011177597628845513,1,0,0,142,NA,NA,NA,NA,NA,NA,NA,NA
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0,0,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,0,0
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0,0,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,0,0
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0,0,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,0,0
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0,1,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,262,1
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.25,0.04580152671755725,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,12,0.04580152671755725
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.25,0,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,0,0
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.25,0.08396946564885496,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,22,0.08396946564885496
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.25,0.8702290076335878,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,228,0.8702290076335878
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.5,0.06870229007633588,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,18,0.06870229007633588
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.5,0,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,0,0
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.5,0.13740458015267176,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,36,0.13740458015267176
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.5,0.7938931297709924,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,208,0.7938931297709924
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.75,0.07251908396946564,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,19,0.07251908396946564
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.75,0.011450381679389313,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,3,0.011450381679389313
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.75,0.1450381679389313,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,38,0.1450381679389313
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,0.75,0.7709923664122137,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,202,0.7709923664122137
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1,0.08396946564885496,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,22,0.08396946564885496
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1,0.011450381679389313,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,3,0.011450381679389313
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1,0.17557251908396945,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,46,0.17557251908396945
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1,0.7290076335877863,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,191,0.7290076335877863
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.25,0.10687022900763359,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,28,0.10687022900763359
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.25,0.019083969465648856,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,5,0.019083969465648856
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.25,0.20610687022900764,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,54,0.20610687022900764
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.25,0.6679389312977099,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,175,0.6679389312977099
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.5,0.1183206106870229,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,transition,31,0.1183206106870229
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.5,0.026717557251908396,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,remission,7,0.026717557251908396
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.5,0.24045801526717558,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,right_censoring,63,0.24045801526717558
merged,overall,Overall,merged__overall__Overall,merged | Overall,remission_sensitive,composition_state,1.5,0.6145038167938931,NA,NA,NA,NA,NA,NA,262,NA,NA,NA,NA,NA,still_under_followup,161,0.6145038167938931
