dataset,formula_variant,site_branch,interaction_branch,model_id,model_class,model_block,model_family,latency_type,horizon_year,matched_nocure_model_id,n_subject,mean_survival_overall,mean_risk_overall,median_risk_overall,q25_risk_overall,q75_risk_overall,mean_survival_susceptible,mean_risk_susceptible,mean_cure_fraction,median_cure_fraction,q25_cure_fraction,q75_cure_fraction,horizon_support,boot_n_success_mean_risk,boot_success_rate_mean_risk,mean_risk_ci_lower,mean_risk_ci_upper,boot_n_success_mean_cure,boot_success_rate_mean_cure,mean_cure_fraction_ci_lower,mean_cure_fraction_ci_upper,stage6_join_key,stage6__dataset_key,stage6__source_dataset,stage6__analysis_variant,stage6__final_decision_flag,stage6__carry_forward_stage7,stage6__carry_forward_stage8,stage6__screening_repeated_in_stage8,stage6__presence_evidence_label,stage6__followup_evidence_label,stage6__screening_note,stage6_flag_joined
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_lnorm,no_cure,no_cure_anchor,lnorm,parametric_aft,7,NA,262,0.6914490796867268,0.3085509203132732,0.26930699192579466,0.2484392879109306,0.29227172121811473,0.6914490796867268,0.3085509203132732,0,0,0,0,projection,1000,1,0.24028158495045135,0.380028080145675,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_lnorm,no_cure,no_cure_anchor,lnorm,parametric_aft,8,NA,262,0.6738709102649174,0.32612908973508253,0.2864188860884868,0.26487879022035665,0.3100434187358372,0.6738709102649174,0.32612908973508253,0,0,0,0,projection,1000,1,0.25513370740421626,0.4013372825877868,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_lnorm,no_cure,no_cure_anchor,lnorm,parametric_aft,9,NA,262,0.6580313255107393,0.3419686744892607,0.3019282560043171,0.2798249248669826,0.32609820816290225,0.6580313255107393,0.3419686744892607,0,0,0,0,projection,1000,1,0.26862455012105624,0.4204539744941645,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_lnorm,no_cure,no_cure_anchor,lnorm,parametric_aft,10,NA,262,0.6436172283193895,0.35638277168061055,0.31611307366479674,0.2935322344056042,0.3407392786118005,0.6436172283193895,0.35638277168061055,0,0,0,0,projection,1000,1,0.2798711271039826,0.4393582129691421,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,1,NA,262,0.8942994199106592,0.10570058008934086,0.07931538447441461,0.07032514318365507,0.09541273901132036,0.8942994199106592,0.10570058008934086,0,0,0,0,primary_supported,1000,1,0.07353620925659876,0.1383903195971834,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,2,NA,262,0.8349145041684083,0.16508549583159174,0.1264170865778857,0.11242272396850232,0.1512580265229058,0.8349145041684083,0.16508549583159174,0,0,0,0,primary_supported,1000,1,0.12136343318200996,0.2084695099439926,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,3,NA,262,0.7881194412393251,0.21188055876067488,0.1649115995386401,0.1470257381074566,0.19642487507055684,0.7881194412393251,0.21188055876067488,0,0,0,0,secondary,1000,1,0.1603083658227519,0.26396592722187756,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,4,NA,262,0.7487118075873872,0.2512881924126128,0.19831422488645073,0.17720372213417462,0.2352593717047976,0.7487118075873872,0.2512881924126128,0,0,0,0,secondary,1000,1,0.19021259464027176,0.31117262561680925,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,5,NA,262,0.7144049249702423,0.2855950750297576,0.22815236088813703,0.20428649154273204,0.2696592414048855,0.7144049249702423,0.2855950750297576,0,0,0,0,secondary,1000,1,0.2183008779462511,0.35239142065386403,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,6,NA,262,0.6839192745863454,0.3160807254136546,0.25527639254431955,0.2290127407569339,0.30068496267063083,0.6839192745863454,0.3160807254136546,0,0,0,0,projection,1000,1,0.2434823361128671,0.389607235505585,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,7,NA,262,0.6564425124007183,0.3435574875992817,0.280225783413768,0.25185021089561155,0.3290112136524142,0.6564425124007183,0.3435574875992817,0,0,0,0,projection,1000,1,0.26396992470509073,0.4243974727870273,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
merged,base_siteadjusted,site_adjusted,no_age_sex_interaction,nocure_weibull,no_cure,no_cure_anchor,weibull,parametric_aft,8,NA,262,0.6314164957574887,0.36858350424251135,0.3033720171756938,0.27312050391903264,0.3551036324564626,0.6314164957574887,0.36858350424251135,0,0,0,0,projection,1000,1,0.28098581203267126,0.4567339626840749,1000,1,0,0,merged__site_adjusted,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stage 6 carry-forward was not joined in this refresh run.,FALSE
